source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Wilmot Collins for Senate,,2020-02-17 16:11:10,"I want to share with you why today is a special day for me -- one that will stay with me forever. At this exact moment, on February 17th, 1994 at 2:11 pm, my plane touched down in Montana. Today is the anniversary of the day I finally made it to my home, to Helena, to Montana, to America. Today started my journey of service to my country and community. I will always be grateful for the opportunity America gave me, and I will spend my entire life trying to repay that to the community and the people who welcomed me. Thank you, Montana, for becoming the home I always wanted. I raised a family here, I gained lifelong friendships and I was eventually elected Montana's first black mayor. But that’s not enough to repay you. That’s why I’m running for the U.S. Senate. So I can continue giving back.",779,493,0,284,2,0,0,46,807910449682894,WilmotCollinsforSenate,/story.php?story_fbid=807910449682894&id=244019182738693
Wilmot Collins for Senate,,2020-02-17 10:30:43,"The economic policies of President Trump and Steve Daines have been disastrous for Montana family farms, and Montana workers. It's time for change, vote Wilmot Collins in 2020 for a new way forward.",107,69,2,15,3,13,5,11,807673903039882,WilmotCollinsforSenate,/story.php?story_fbid=807673903039882&id=244019182738693
Wilmot Collins for Senate,,2020-02-16 13:42:14,It is the morally right thing to do to take care of the homeless and it makes good sense too!,534,418,0,114,1,1,0,18,807207089753230,WilmotCollinsforSenate,/story.php?story_fbid=807207089753230&id=244019182738693
Wilmot Collins for Senate,,2020-02-15 13:00:15,The brave men and women who served this country in the military and fought for our freedoms should never spend one second sleeping on the streets.,160,125,0,35,0,0,0,6,806175813189691,WilmotCollinsforSenate,/story.php?story_fbid=806175813189691&id=244019182738693
Wilmot Collins for Senate,,2020-02-14 13:18:24,To my wife and my best friend—thank you for making every day feel like Valentines Day.,622,408,2,212,0,0,0,23,805800639893875,WilmotCollinsforSenate,/story.php?story_fbid=805800639893875&id=244019182738693
"Wilmot Collins for Senate,Wilmot Collins for Senate",Wilmot Collins for Senate,2020-02-13 21:05:36,"Steve Daines and Mitch McConnell need to go! If you agree donate $25 today to help flip the Senate blue. Thank you.Mitch McConnell needs to GO! If you agree, donate $25 to help me flip Montana and the U.S. Senate blue. bit.ly/2tV6PvL",92,65,0,27,0,0,0,1,805272923279980,WilmotCollinsforSenate,/story.php?story_fbid=805272923279980&id=244019182738693
Wilmot Collins for Senate,,2020-02-13 12:00:00,"This is disgusting, reprehensible, and totally unacceptable! This must be stopped. Steve Daines is complicit in supporting this. The promises made to sovereign tribal nations must be kept.",314,60,0,0,18,57,179,18,804997623307510,WilmotCollinsforSenate,/story.php?story_fbid=804997623307510&id=244019182738693
Wilmot Collins for Senate,,2020-02-12 17:41:33,"Cree's story: pregnant, scared, and in a treatment home when she met Wilmot. This campaign is not about money or power. It's about ordinary people finding our own power to do extraordinary things.",114,73,0,41,0,0,0,0,804463793360893,WilmotCollinsforSenate,/story.php?story_fbid=804463793360893&id=244019182738693
Wilmot Collins for Senate,,2020-02-07 17:11:34,"Lt. Col. Vindman, as a fellow immigrant and Veteran, I salute you, your bravery, and your regard for the truth. There are millions of Americans who still believe that “right matters.” In dark times, you have shown a light. Thank you for your service.",278,153,2,50,4,46,23,17,801039147036691,WilmotCollinsforSenate,/story.php?story_fbid=801039147036691&id=244019182738693
Wilmot Collins for Senate,,2020-02-07 12:39:31,"I’m so proud of Montana’s very own, Christina Koch on her record-setting orbit in space! You are an inspiration for girls and boys everywhere. Welcome back and keep flying high.",178,129,0,48,1,0,0,0,800902123717060,WilmotCollinsforSenate,/story.php?story_fbid=800902123717060&id=244019182738693
Wilmot Collins for Senate,,2020-02-06 20:36:16,"""Republican Sen. Mitt Romney (Utah) stepped forward on Wednesday to say he would vote to convict President Trump of one article of impeachment."" Romney: “The president is guilty of an appalling abuse of the public trust.”",357,280,2,74,0,1,0,17,800418443765428,WilmotCollinsforSenate,/story.php?story_fbid=800418443765428&id=244019182738693
Wilmot Collins for Senate,,2020-02-06 13:51:21,Not Guilty. That’s the vote Steve Daines cast in the case to impeach the most corrupt president in American history. He blindly went along with McConnell and Trump. Disgraceful.,279,189,1,32,2,5,50,23,800228020451137,WilmotCollinsforSenate,/story.php?story_fbid=800228020451137&id=244019182738693
Wilmot Collins for Senate,,2020-02-05 15:45:09,It's time to put Steve Daines out to pasture. Montanans needs two Senators fighting for them. I'll bring our Montana values to the U.S. Senate.,209,163,1,45,0,0,0,7,799618227178783,WilmotCollinsforSenate,/story.php?story_fbid=799618227178783&id=244019182738693
Wilmot Collins for Senate,,2020-02-04 22:06:31,Filming all week for our big rollout soon. Very exciting! Can't wait to share these with you all soon.,78,57,0,21,0,0,0,0,799127710561168,WilmotCollinsforSenate,/story.php?story_fbid=799127710561168&id=244019182738693
Wilmot Collins for Senate,,2020-02-03 21:04:24,Many well deserved congratulations to the Little Shell tribe. Long overdue and much hard work by many to make it happen. United our voices have power.,235,174,0,57,4,0,0,2,798438033963469,WilmotCollinsforSenate,/story.php?story_fbid=798438033963469&id=244019182738693
"Wilmot Collins for Senate,Montanans for a Progressive Revolution",Montanans for a Progressive Revolution,2020-01-30 18:54:58,We are honored to receive this endorsement.  I will always stand up for people not corporate interests.Please donate to Wilmots' small donation grassroots campaign today!  https://secure.actblue.com/donate/wc-splash?refcode=takeover&express_lane=true&amount=10 #MT4PRendorsements,174,131,1,42,0,0,0,2,795766070897332,WilmotCollinsforSenate,/story.php?story_fbid=795766070897332&id=244019182738693
Wilmot Collins for Senate,,2020-01-29 14:41:16,"Over 28,000 disabled Montanans could see their benefits gutted by the Trump administrations draconian and evil Social Security cuts.",140,19,0,2,16,14,89,15,794975570976382,WilmotCollinsforSenate,/story.php?story_fbid=794975570976382&id=244019182738693
Wilmot Collins for Senate,,2020-01-28 17:03:11,The Trump administrations SNAP cuts are inhumane and must be fought every step of the way.,210,108,0,15,1,43,43,2,794402854366987,WilmotCollinsforSenate,/story.php?story_fbid=794402854366987&id=244019182738693
Wilmot Collins for Senate,,2020-01-27 20:56:06,My wife and I both came to America using public-assistance programs. She just obtained her Doctor of Nursing Practices last spring. And I’m currently running for U.S. Senate. This administration’s disdain for the people who help make this country great is truly disheartening.,287,145,0,44,1,68,29,17,793858204421452,WilmotCollinsforSenate,/story.php?story_fbid=793858204421452&id=244019182738693
Wilmot Collins for Senate,,2020-01-26 18:22:14,"Saddened to learn of the loss of Kobe Bryant, his daughter and the other passengers who were involved in today’s tragedy.  Kobe was one of few athletes who was able to use athleticism to transcend sports and impact people from all corners of the world.  Kobe Bryant and his mamba mentality have been and will continue to be a strong source of inspiration for both adults and children alike for generations to come.  I’m praying for the Bryant family and the other families who are mourning today.",130,61,0,1,0,68,0,4,793109291163010,WilmotCollinsforSenate,/story.php?story_fbid=793109291163010&id=244019182738693
Wilmot Collins for Senate,,2020-01-23 19:25:17,"Engaging in the public process that governs our democracy is so important. It’s even more important that we support the next generation of leaders and organizers in our communities.  Please consider donating to the Montana College Democrats so they can continue their work in the various communities they serve, statewide.",37,34,0,3,0,0,0,0,790960268044579,WilmotCollinsforSenate,/story.php?story_fbid=790960268044579&id=244019182738693
Wilmot Collins for Senate,,2020-01-23 16:32:18,"It's time to give Steve Daines his pink slip. If it wasn’t clear before, it is now -- Senate Republicans are partisan actors who are more afraid of Trump and McConnell than they are beholden to their constituents.",210,151,3,4,13,6,33,26,790887098051896,WilmotCollinsforSenate,/story.php?story_fbid=790887098051896&id=244019182738693
Wilmot Collins for Senate,,2020-01-22 21:35:47,"My son works just two blocks from where this mass shooting occurred just minutes ago in Seattle. He is okay, but someone else's child is not. We must protect our families. Now is the time to act. Now is the time for sensible gun reform.",472,133,0,8,48,265,18,37,790349058105700,WilmotCollinsforSenate,/story.php?story_fbid=790349058105700&id=244019182738693
Wilmot Collins for Senate,,2020-01-22 20:17:26,"It’s always my great pleasure to meet with the people of Montana. That’s why I was thrilled to be with the good folks of Yellowstone county, last night.  Special thanks to the Yellowstone county democrats for the opportunity to be there and to share my vision to represent Montanans in the U.S. Senate.",141,105,0,36,0,0,0,0,790315551442384,WilmotCollinsforSenate,/story.php?story_fbid=790315551442384&id=244019182738693
Wilmot Collins for Senate,,2020-01-22 12:33:05,Senator Steve Daines was 1 of 53 Republican Senators who voted to allow the White House to hide and conceal relevant documents from the impeachment trial. This is a stain on our democracy and a slap in the face to every Montanan and American who still believe in truth and facts.,264,138,3,3,20,9,91,28,790095554797717,WilmotCollinsforSenate,/story.php?story_fbid=790095554797717&id=244019182738693
Wilmot Collins for Senate,,2020-01-21 17:03:53,"Today I’m saddened at the loss of one of Helena’s finest, Ed Noonan. Ed was not only a stellar representative for Helena on the city commission, he was an advocate of the arts in the Helena community and his passion for a more vibrant and engaged Helena will resonate among us all for years to come.  I wish the Noonan family peace and comfort during this time, for I know that Ed is dancing with angels.",170,54,0,19,1,95,1,13,789515028189103,WilmotCollinsforSenate,/story.php?story_fbid=789515028189103&id=244019182738693
Wilmot Collins for Senate,,2020-01-21 12:06:26,My heart is with the family of Selena Not Afraid. The crisis of murdered and missing Indigenous women cannot continue in our state or anywhere else. Justice is due and we need answers.,265,51,0,5,9,189,11,8,789375668203039,WilmotCollinsforSenate,/story.php?story_fbid=789375668203039&id=244019182738693
Wilmot Collins for Senate,,2020-01-20 16:05:51,"The keynote speaker will be Wilmot Collins. ""I'm going to be focusing on the principles Dr. King lived his life by,"" Collins said. ""He wanted people to see his life as a devotion to tolerance, of understanding and empathy.""",251,175,1,73,2,0,0,4,788858884921384,WilmotCollinsforSenate,/story.php?story_fbid=788858884921384&id=244019182738693
Wilmot Collins for Senate,,2020-01-20 12:49:24,"Today, we should not only commemorate the legacy of Dr. King. We should reflect upon what his messages mean and how they directly impact who we are today as a country and a world.  Martin Luther King didn’t just talk about the injustices and inequalities here in America. He also opposed war and senseless violence that arose from power hungry and self-serving governments.  He believed in feeding and assisting the poor and that our greatest strength as a country wasn’t displayed through military strength or how well the markets were doing, but by how we treated the most marginalized among us. This day shouldn’t just be a reminder of how far we’ve come. It should also leave us focused on how much further we can still go as one people to fight injustices that still live among us. And in the words of Dr. King himself, lest we forget, “injustice anywhere is a threat to justice everywhere.”",172,125,0,47,0,0,0,3,788742068266399,WilmotCollinsforSenate,/story.php?story_fbid=788742068266399&id=244019182738693
Wilmot Collins for Senate,,2020-01-18 17:44:48,"The women's march is today, but Steve Daines isn't listening. He and other 206 other Republicans signed a brief to dismantle women’s rights, let’s get 100x that on this petition calling for the Supreme Court to protect them. Will you sign now?",139,102,0,24,0,1,12,5,787525691721370,WilmotCollinsforSenate,/story.php?story_fbid=787525691721370&id=244019182738693
Wilmot Collins for Senate,,2020-01-18 14:12:00,Healthcare is a human right.,313,253,0,60,0,0,0,13,787462115061061,WilmotCollinsforSenate,/story.php?story_fbid=787462115061061&id=244019182738693
Wilmot Collins for Senate,,2020-01-17 13:35:30,"My heart hurts. This is unacceptable. As Montana's next Senator I will fight tirelessly to address the missing and murdered indigenous women, girls and two spirit crisis. We must protect them at all costs.",224,75,1,35,1,106,6,2,786774591796480,WilmotCollinsforSenate,/story.php?story_fbid=786774591796480&id=244019182738693
Wilmot Collins for Senate,,2020-01-16 17:19:00,Committing our young people to an unjustified war is not the path to a better tomorrow and I refuse to support this administration’s efforts to stoke the flames of war for political gain.,266,207,2,57,0,0,0,10,786166255190647,WilmotCollinsforSenate,/story.php?story_fbid=786166255190647&id=244019182738693
Wilmot Collins for Senate,,2020-01-14 19:06:13,"Senator Daines isn’t going to change on his blind party loyalty that largely ignores the constitutional duties of a U.S. Senator. So it’s time to give him a career change. If elected to the U.S. Senate, my allegiance won’t be with any sitting President or my party. It will be with my constituents and the constitution as it should be.",226,186,0,37,0,1,2,12,784464462027493,WilmotCollinsforSenate,/story.php?story_fbid=784464462027493&id=244019182738693
Wilmot Collins for Senate,,2020-01-10 12:51:16,"Montanans deserve two senators. Montanans deserve to have oversight of this administration. That is the job of a U.S. Senator, not rubberstamping war. It's time to give Steve Daines his pink slip.",231,195,3,33,0,0,0,10,780627602411179,WilmotCollinsforSenate,/story.php?story_fbid=780627602411179&id=244019182738693
Wilmot Collins for Senate,,2020-01-07 12:15:50,"Once again we see the true spirit of Montana embodied by the bravest among us. Maddie and I are wishing the Montana firefighters who will be helping fight the devastating fires in Australia, a safe deployment—as we continue to pray for those impacted.",306,220,0,75,9,2,0,12,777915899349016,WilmotCollinsforSenate,/story.php?story_fbid=777915899349016&id=244019182738693
Wilmot Collins for Senate,,2020-01-02 13:31:15,We stand in solidarity with our Jewish friends and neighbors.  As we've seen time and time again Montanans rally together for all.,200,146,0,54,0,0,0,3,773433076463965,WilmotCollinsforSenate,/story.php?story_fbid=773433076463965&id=244019182738693
Wilmot Collins for Senate,,2020-01-01 12:01:43,Happy New Year! We will defeat Mitch McConnell and Steve Daines in 2020 and #FlipTheSenate,265,207,0,57,1,0,0,9,772520836555189,WilmotCollinsforSenate,/story.php?story_fbid=772520836555189&id=244019182738693
Wilmot Collins for Senate,,2019-12-31 21:51:18,New Year's came a little early here at Wilmot Collins HQ. Our average contribution hit $20.20 today. Can you chip in $20.20 to keep it going? -->https://wilmotcollins.com/,59,38,0,21,0,0,0,1,771901163283823,WilmotCollinsforSenate,/story.php?story_fbid=771901163283823&id=244019182738693
Wilmot Collins for Senate,,2019-12-31 12:21:13,"Christina Koch, from Livingston, is one incredible Montanan. Congratulations to her on a record breaking spaceflight.",311,228,0,75,8,0,0,6,770820996725173,WilmotCollinsforSenate,/story.php?story_fbid=770820996725173&id=244019182738693
Wilmot Collins for Senate,,2019-12-30 16:54:01,"Our values as a country and as one people have been shaped in part because of the sacrifices and struggles of John Lewis. He is a reminder that upholding the great promises of this nation require action, bravery, and leadership. He will be in my prayers.",219,92,0,44,0,83,0,12,770717400068866,WilmotCollinsforSenate,/story.php?story_fbid=770717400068866&id=244019182738693
Wilmot Collins for Senate,,2019-12-27 16:09:39,"It's crunch time here at Wilmot campaign HQ, we're wrapping up our online donation push, can you donate today to help us hit our goal? https://secure.actblue.com/donate/1908-social-wc?refcode=twitter",21,6,0,15,0,0,0,1,768071313666808,WilmotCollinsforSenate,/story.php?story_fbid=768071313666808&id=244019182738693
Wilmot Collins for Senate,,2019-12-25 17:54:18,From my family to yours I wish you a festive and happy holidays! Safe travels.,369,266,0,103,0,0,0,26,766318613842078,WilmotCollinsforSenate,/story.php?story_fbid=766318613842078&id=244019182738693
Wilmot Collins for Senate,,2019-12-21 12:21:04,"We’re about to hit another major milestone: 7,500 Individual Online Donations! Our momentum is people-powered, and with just 10 days until our most important public filing deadline of the year, hitting this mark will send a clear message that we have what it takes to win next year. Can you pitch in any amount to help us win in 2020?",53,37,0,16,0,0,0,0,762578027549470,WilmotCollinsforSenate,/story.php?story_fbid=762578027549470&id=244019182738693
Wilmot Collins for Senate,,2019-12-19 10:32:04,"Defeating Donald Trump's corruption, Mitch McConnell's abuse of power and Steve Daines Russian meddling will take you.  Help us defeat them with a $15 contribution now. https://secure.actblue.com/donate/1908-social-wc?refcode=twitter",46,37,0,9,0,0,0,0,760802041060402,WilmotCollinsforSenate,/story.php?story_fbid=760802041060402&id=244019182738693
"Wilmot Collins for Senate,Finding American: Stories of Immigration",Finding American: Stories of Immigration,2019-12-18 08:14:37,"It was humbling to share part of my story with Finding American. I salute them and their work to amplify and elevate the voices of immigrants in America.Wilmot (born in Liberia) on seeing his daughter for the first time | Helena, Montana | Finding American: Stories of Immigration from the 50 States If you would like to receive updates on the upcoming launch of the “Finding American: Stories of Immigration from the 50 States” website, exhibition and book release please subscribe here: https://bit.ly/2GpTiAi © Colin Boyd Shafer",179,116,0,63,0,0,0,8,760188214455118,WilmotCollinsforSenate,/story.php?story_fbid=760188214455118&id=244019182738693
Wilmot Collins for Senate,,2019-12-18 09:01:24,This a big step for the recognition and respect that has been long overdue for the Little Shell Tribe.  I applaud and admire the women and men of the Tribe who fought tirelessly for years to make this recognition a reality.,286,216,0,68,2,0,0,5,759885734485366,WilmotCollinsforSenate,/story.php?story_fbid=759885734485366&id=244019182738693
Wilmot Collins for Senate,,2019-12-16 20:40:50,"As your next United States Senator I will fight every day to protect, strengthen, and expand Social Security, Medicare, and Medicaid.",251,198,0,53,0,0,0,5,758603354613604,WilmotCollinsforSenate,/story.php?story_fbid=758603354613604&id=244019182738693
Wilmot Collins for Senate,,2019-12-13 10:49:43,"In this op-ed, I call on Senator Daines to uphold the Constitution, protect America, and do his duty for our country first, not his party, or Russia or Sen. McConnell.",279,227,0,52,0,0,0,8,755710504902889,WilmotCollinsforSenate,/story.php?story_fbid=755710504902889&id=244019182738693
Wilmot Collins for Senate,,2019-12-11 15:52:58,"It was an honor to speak, and listen to the Yellowstone County Democrats this morning. Every election runs right through Billings and we're building the grassroots campaign to win there and all over Montana!",152,132,0,20,0,0,0,1,754194735054466,WilmotCollinsforSenate,/story.php?story_fbid=754194735054466&id=244019182738693
Wilmot Collins for Senate,,2019-12-11 10:44:18,A huge congratulations to Greta Thunberg!  Her brilliant activism to address climate change is making a difference and she is a beacon of hope for the world.,449,307,1,132,8,0,1,10,754004731740133,WilmotCollinsforSenate,/story.php?story_fbid=754004731740133&id=244019182738693
Wilmot Collins for Senate,,2019-12-10 11:09:59,"""Today, in service to our duty to the Constitution and to our country, the House Committee on the Judiciary is introducing two articles of impeachment, charging the President of the United States Donald J. Trump with committing high crimes and misdemeanors.""",222,167,3,44,6,2,0,8,753181098489163,WilmotCollinsforSenate,/story.php?story_fbid=753181098489163&id=244019182738693
Wilmot Collins for Senate,,2019-12-09 22:17:05,"CONGRATULATIONS to Megan Rapinoe, well deserved.  Next, we need equal pay for the women's U.S. Soccer team and all women in America.",477,359,0,116,2,0,0,3,752701245203815,WilmotCollinsforSenate,/story.php?story_fbid=752701245203815&id=244019182738693
Wilmot Collins for Senate,,2019-12-09 15:37:13,"In an era of rising inequality, homelessness, and poverty this is inhumane and completely unnecessary. This draconian cut hurts the most vulnerable: veterans, families, and children. In America, we can feed everyone, and we must try.",228,52,1,5,13,41,116,8,752483168558956,WilmotCollinsforSenate,/story.php?story_fbid=752483168558956&id=244019182738693
Wilmot Collins for Senate,,2019-12-06 12:28:12,"Proud to be profiled in this important piece in The Economist on America's immigration system. We have a moral obligation to make a safer world for all, and provide safe homes for those displaced by war and natural disaster.",298,215,0,70,2,8,3,3,749790045494935,WilmotCollinsforSenate,/story.php?story_fbid=749790045494935&id=244019182738693
Wilmot Collins for Senate,,2019-12-05 11:30:51,"Student lunch debt shaming is unacceptable and must end. I will support legislation to feed kids and end the terrible practice of humiliating young children with hand stamps that say ""I need lunch money"" or throwing meals in the trash, banning kids from extracurriculars or threatening foster care. This is America, we must do better for the next generation.",258,197,0,37,0,8,16,14,748394845634455,WilmotCollinsforSenate,/story.php?story_fbid=748394845634455&id=244019182738693
Wilmot Collins for Senate,,2019-12-03 15:30:06,"The spirit of service and sacrifice for our state and our country is what led me to serve as mayor of Helena -- and now run to represent all Montanans in the U.S. Senate. As your next senator, I will deliver on health care. I will do everything in my power to address climate change. I will support our public schools and teachers. I will stand with our unions. And I will fight to defend our public lands. But I need you with me in the battles ahead.",133,96,0,37,0,0,0,5,747325865741353,WilmotCollinsforSenate,/story.php?story_fbid=747325865741353&id=244019182738693
Wilmot Collins for Senate,,2019-12-02 18:50:09,"Over the past few months, Governor Bullock got to showcase to the nation what he has done so effectively in Montana—putting aside partisan politics and igniting a common purpose among all Americans. I’m grateful for his leadership and his passion. Whether the fight against dark money or his determination to ensure that all Americans have a fair shot, we owe the Bullock campaign a debt of gratitude for expanding the conversation and giving us more than enough to believe that the future is worth fighting for.",136,104,0,28,0,4,0,1,746602029147070,WilmotCollinsforSenate,/story.php?story_fbid=746602029147070&id=244019182738693
Wilmot Collins for Senate,,2019-11-29 16:00:39,"As your next U.S. Senator I will fight tirelessly for our public lands and Montana's vital outdoor recreation economy. This isn't a political game, good Montana jobs depend on it. #FundLWCF",103,83,0,20,0,0,0,4,744050952735511,WilmotCollinsforSenate,/story.php?story_fbid=744050952735511&id=244019182738693
Wilmot Collins for Senate,,2019-11-28 14:35:17,"From our family to yours, we wish you a happy Thanksgiving with the people you are most grateful for.  I’m grateful for our wonderful home of Helena, Montana and the family and friends that surround us.  Stay warm and safe out there!",732,540,0,192,0,0,0,56,743106269496646,WilmotCollinsforSenate,/story.php?story_fbid=743106269496646&id=244019182738693
Wilmot Collins for Senate,,2019-11-27 14:57:23,Honored to be featured in ⁦this Blavity article on black immigrants running for office. We won’t “go back to where we came from” because the pursuit of the American dream belongs to all who believe in it.,347,243,0,104,0,0,0,4,742366042904002,WilmotCollinsforSenate,/story.php?story_fbid=742366042904002&id=244019182738693
Wilmot Collins for Senate,,2019-11-26 11:58:35,"""Presidents are not kings.""",216,164,3,48,1,0,0,5,741417306332209,WilmotCollinsforSenate,/story.php?story_fbid=741417306332209&id=244019182738693
Wilmot Collins for Senate,,2019-11-23 15:09:07,As your next Senator I'm dedicated to addressing this unacceptable crisis. We must also put all possible resources and energy to address the missing and murdered indigenous women and girls crisis.,136,70,0,17,1,43,5,3,738999339907339,WilmotCollinsforSenate,/story.php?story_fbid=738999339907339&id=244019182738693
Wilmot Collins for Senate,,2019-11-21 13:51:38,The Violence Against Women Act must be reauthorized. No more delays. Lives are at stake.,177,79,0,17,2,8,71,9,737281720079101,WilmotCollinsforSenate,/story.php?story_fbid=737281720079101&id=244019182738693
"Wilmot Collins for Senate,Wilmot Collins for Senate",Wilmot Collins for Senate,2019-11-20 18:42:47,"We will flip the Senate by defeating Steve Daines and  Mitch McConnell.Democrats had major victories in Kentucky, Virginia and Louisiana, and we're determined to keep that momentum going by flipping Montana's U.S. Senate seat.",100,69,0,31,0,0,0,0,736635223477084,WilmotCollinsforSenate,/story.php?story_fbid=736635223477084&id=244019182738693
